Unnamed: 0,Rainfall,Temperature,ER,BF,QF,SF,ER_PIML_simulated,BF_PIML_simulated,QF_PIML_simulated,SF_PIML_Simulated
2001-08-07,14.024624078678832,25.973999977111816,3.54254770120735,0.1666808913800972,1.374550706105805,1.5412315974859023,3.4999734003733494,0.18821465969085693,2.46067214012146,2.648886799812317
2001-08-08,6.215803649713736,26.3406001663208,0.2644976918586091,0.1717607014495142,2.732835003903445,2.904595705352959,0.17355287961821197,0.1504676192998886,2.9880805015563965,3.138548120856285
2001-08-09,16.580419248643334,27.13440013885498,5.097285715054591,0.1773575707480199,2.962855461841533,3.1402130325895525,5.096504177175902,0.16865810751914978,3.414639949798584,3.5832980573177338
2001-08-10,20.509284292972985,26.73100009918213,7.765825031272399,0.1819072568462848,2.561346838256396,2.7432540951026807,7.770833092719013,0.14554478228092194,3.511998176574707,3.657542958855629
2001-08-11,15.513745919009889,26.652800064086914,4.428228988424491,0.1870400914703353,2.8159905527267206,3.003030644197056,4.400899050216001,0.1285707950592041,3.830050230026245,3.958621025085449
2001-08-12,11.99379798390426,26.60100009918213,2.440744275627738,0.1922689167838329,2.875664682608648,3.06793359939248,2.3825783744938196,0.1424897015094757,4.072484970092773,4.214974671602249
2001-08-13,14.966757306068295,26.211400032043457,4.096002167453766,0.1961172156280219,2.3376387618161947,2.533755977444217,4.055990022486407,0.20252680778503418,3.809173583984375,4.011700391769409
2001-08-14,20.658347189496386,25.64860004425049,7.872490835127083,0.2029124653312543,3.5469405084452243,3.749852973776478,7.933766791208065,0.22251620888710022,3.7308363914489746,3.953352600336075
2001-08-15,24.632626666219583,24.99719997406006,10.833059236283082,0.2098979287288392,3.651515200805342,3.861413129534181,10.916085551303027,0.2036711722612381,4.141834735870361,4.345505908131599
2001-08-16,7.577069264325038,26.0107999420166,0.6135083695666377,0.221610713997865,5.594694726211536,5.8163054402094,0.530423771539084,0.17526772618293762,4.9806227684021,5.155890494585037
2001-08-17,6.757821337560393,26.49379993438721,0.3885058746821038,0.2345034542198901,6.120100607760043,6.354604061979932,0.29911936230973524,0.19399622082710266,5.071179389953613,5.265175610780716
2001-08-18,3.0574184310373287,26.08259994506836,0.0,0.2482644419916278,6.524023612814402,6.77228805480603,-0.095730225105914,0.2144179344177246,4.6052727699279785,4.819690704345703
2001-08-19,7.735919512196186,26.040399932861327,0.6620245037290204,0.2588395421731216,5.2892658689528895,5.548105411126013,0.5811301779271467,0.22569723427295685,3.3768157958984375,3.6025130301713943
2001-08-20,25.699003408317555,25.21719997406006,11.660864582612952,0.2642685571277241,3.2475910929021667,3.511859650029891,11.734309103936425,0.23270344734191895,3.0501670837402344,3.2828705310821533
2001-08-21,21.01524534232109,24.110200004577635,8.129292144899495,0.2683605198381151,2.727986063671604,2.9963465835097183,8.33395421385805,0.20302936434745789,3.667785406112671,3.870814770460129
2001-08-22,6.33246544451221,24.871600074768068,0.2894210569400551,0.2856656204570366,8.096771890651203,8.382437511108238,0.1887921299109827,0.16807745397090912,4.2955474853515625,4.463624939322472
2001-08-23,10.791003276379737,25.47579998016357,1.8563292991450977,0.3053276867256044,9.121599006977842,9.426926693703448,1.804469083359315,0.18033531308174133,4.388712406158447,4.569047719240189
2001-08-24,9.288088059761154,25.56959995269776,1.2110587104839026,0.3190135957039528,6.780497480219848,7.099511075923801,1.140535689619087,0.20179861783981323,4.528297424316406,4.7300960421562195
2001-08-25,4.484020093307249,26.31719989776612,0.0216484440641898,0.3295548082637081,5.562120815009467,5.891675623273174,-0.057351239088315964,0.20242710411548615,5.036497116088867,5.238924220204353
2001-08-26,2.411789713138845,27.35340000152588,0.0,0.3401843063656435,5.640581414013732,5.9807657203793765,-0.09595157474706184,0.17820383608341217,4.500370025634766,4.678573861718178
2001-08-27,1.560623224632281,27.289600105285643,0.0,0.3473155239936538,4.266598873899417,4.61391439789307,-0.08136637915458245,0.19083519279956818,3.9173808097839355,4.108216002583504
2001-08-28,0.2496255868827233,27.31340000152588,0.0,0.3515241466743126,3.1116373469192635,3.463161493593576,0.04792149116334343,0.23117434978485107,3.359015703201294,3.590190052986145
2001-08-29,0.2893481779441307,27.23019992828369,0.0,0.3544687143022474,2.616657685335825,2.971126399638073,0.04082619168068646,0.25776880979537964,2.4523167610168457,2.7100855708122253
2001-08-30,0.0296195008280411,27.13520011901856,0.0,0.355257608589854,1.7553923017363648,2.110649910326219,0.09456042175476931,0.2855869233608246,1.8069219589233398,2.0925088822841644
2001-08-31,0.0475470496455268,26.994999961853026,0.0,0.3549446887563209,1.3122789398811228,1.6672236286374431,0.09049773910472858,0.2717455327510834,1.342280387878418,1.6140259206295013
2001-09-01,0.647878326440641,26.99399993896484,0.0,0.35394714705939,1.033693446888034,1.3876405939474237,-0.012490066378834541,0.2772466838359833,0.8886569142341614,1.1659035980701447
2001-09-02,1.578211214166012,27.16079986572266,0.0,0.3527625481702312,0.9538819720346452,1.3066445202048764,-0.0815130095361809,0.2795628309249878,0.7240293025970459,1.0035921335220337
2001-09-03,3.0105289262435244,27.241000022888187,0.0,0.3514101536079862,0.8811150019073551,1.2325251555153414,-0.09616413436010873,0.29166483879089355,0.5777900218963623,0.8694548606872559
2001-09-04,2.5586548488884464,27.91779983520508,0.0,0.3495189738552383,0.6573926094121187,1.0069115832673572,-0.08868879423055454,0.31447911262512207,0.46970754861831665,0.7841866612434387
2001-09-05,4.622494868007204,27.171199951171875,0.0,0.3471316772235078,0.4487713135182801,0.7959029907417879,-0.044401872075962245,0.3138345181941986,0.37276241183280945,0.6865969300270081
2001-09-06,1.2387997221219147,27.07640003204345,0.0,0.3449579512112948,0.5256116372587574,0.8705695884700522,-0.06521636083392224,0.30000245571136475,0.24503424763679504,0.5450367033481598
2001-09-07,0.6462264058525573,27.61440006256103,0.0,0.3431201537628284,0.6528802727935368,0.9960004265563652,-0.016137284441395394,0.27795469760894775,0.16707274317741394,0.4450274407863617
2001-09-08,1.7276023927149078,27.84239994049072,0.0,0.341134813907496,0.5856713453078988,0.9268061592153948,-0.08788680015009831,0.2652131915092468,0.1837029606103897,0.44891615211963654
2001-09-09,1.6332727894186974,28.49180000305176,0.0,0.3392277433572156,0.6093337211529718,0.9485614645101872,-0.08758069823698911,0.24354290962219238,0.21512073278427124,0.4586636424064636
2001-09-10,2.0403682408688213,28.2426001739502,0.0,0.3371709392005972,0.5409566076155796,0.8781275468161768,-0.08928988107668445,0.2518306374549866,0.301713228225708,0.5535438656806946
2001-09-11,1.723945516183483,28.33120006561279,0.0,0.3348069946507354,0.4082126237105771,0.7430196183613126,-0.08842420454881861,0.2577727735042572,0.5131257772445679,0.7708985507488251
2001-09-12,4.828032390087703,27.63759998321533,0.0,0.3323021481818735,0.3415622909126637,0.6738644390945373,-0.017915270650751935,0.24019408226013184,0.6010259389877319,0.8412200212478638
2001-09-13,3.7531683238949016,27.632999877929688,0.0,0.3300524473697223,0.4347671483711771,0.7648195957408993,-0.0737453731968607,0.2322556972503662,0.6163324117660522,0.8485881090164185
2001-09-14,1.6169670195506771,28.167799949646,0.0,0.3276436262889782,0.3611999212381258,0.688843547527104,-0.08654637870164095,0.23635581135749817,0.5713926553726196,0.8077484667301178
2001-09-15,3.03108631989136,28.316000022888183,0.0,0.3250847529478532,0.2906613038293841,0.6157460567772374,-0.06843435449925472,0.2313256859779358,0.6277763843536377,0.8591020703315735
2001-09-16,4.198027489453274,27.59200012207032,0.0,0.3227783762779926,0.3825742985858809,0.7053526748638735,-0.058370529247838476,0.2403278350830078,0.46745455265045166,0.7077823877334595
2001-09-17,2.0031586908188785,28.16900001525879,0.0,0.3204360408468473,0.3586662001898138,0.6791022410366613,-0.08985997955616298,0.2366885244846344,0.4840690791606903,0.7207576036453247
2001-09-18,5.110526381891238,27.67519989013672,0.0,0.3180223439064847,0.3202719476706429,0.6382942915771276,0.0077092472666073775,0.2153816819190979,0.48618096113204956,0.7015626430511475
2001-09-19,3.0948338522772554,27.90460006713868,0.0,0.3156628573578852,0.3324537088633748,0.6481165662212599,-0.08055203766144459,0.20114406943321228,0.4486894905567169,0.6498335599899292
2001-09-20,4.032145725431996,27.79060001373291,0.0,0.3134980310826508,0.4017467185578462,0.7152447496404971,-0.05834006385084223,0.20732924342155457,0.5100027322769165,0.7173319756984711
2001-09-21,3.844758541283893,27.55760009765625,0.0,0.3113173571046829,0.3865583275667556,0.6978756846714386,-0.07332350581291003,0.2149948626756668,0.5741509199142456,0.7891457825899124
2001-09-22,1.4568083292581666,28.097200088500976,0.0,0.3089571291263965,0.3049936682431725,0.613950797369569,-0.08197132261104478,0.2187410295009613,0.6945548057556152,0.9132958352565765
2001-09-23,0.4197744512536996,28.651199684143062,0.0,0.3067431105693474,0.3546578168675982,0.6614009274369456,0.008456608638354624,0.21456556022167206,0.621293306350708,0.8358588665723801
2001-09-24,0.446251668875486,28.799199752807617,0.0,0.3044636427814878,0.3191782049831306,0.6236418477646184,0.0027755676068572654,0.19157955050468445,0.5289862751960754,0.7205658257007599
2001-09-25,3.057484248329496,28.93360000610352,0.0,0.3021016767012421,0.2765274616225851,0.5786291383238272,-0.04256308324007918,0.16744597256183624,0.5205949544906616,0.6880409270524979
2001-09-26,6.66495455331016,28.4935998916626,0.0,0.299644954553062,0.2285773200910704,0.5282222746441324,0.17661986550270115,0.16034168004989624,0.5470629930496216,0.7074046730995178
2001-09-27,6.050022481840121,27.9320000076294,0.0,0.2971843624326327,0.2170583416762037,0.5142427041088365,0.12316932454093354,0.15815497934818268,0.5140872001647949,0.6722421795129776
2001-09-28,3.699147474527919,27.858799896240235,0.0,0.2946527245610184,0.1783129731979448,0.4729656977589633,-0.06725452036161883,0.15387535095214844,0.578447699546814,0.7323230504989624
2001-09-29,2.714226708900481,28.068599853515625,0.0,0.2921067073224084,0.1622335230826584,0.454340230405067,-0.08331248877357922,0.16468948125839233,0.5518510341644287,0.716540515422821
2001-09-30,7.994909548773452,27.8792000579834,0.0,0.2899193461078413,0.2972002803321905,0.5871196264400317,0.5640735132816559,0.16345050930976868,0.5591366291046143,0.7225871384143829
2001-10-01,28.29972281163567,27.05160011291504,13.728665159817885,0.2881055763526917,0.4396696930725881,0.7277752694252799,13.888414577766738,0.1611393690109253,0.55701744556427,0.7181568145751953
2001-10-02,19.77287397426969,26.45599994659424,7.244153015455947,0.286177965768802,0.3862095025222258,0.6723874682910279,7.241221661079238,0.16665908694267273,0.8680330514907837,1.0346921384334564
2001-10-03,10.666985586652872,26.25399993896485,1.7993272004137455,0.2844392312335096,0.4549089001587769,0.7393481313922864,1.733100001943889,0.11974746733903885,1.1910691261291504,1.3108165934681892
2001-10-04,6.12885218341026,26.49679996490479,0.2465707453023094,0.2822176584165606,0.2522838361464614,0.5345014945630221,0.15525252046711557,0.09893198311328888,1.4094891548156738,1.5084211379289627
2001-10-05,4.699190835402885,27.044200019836424,0.0378050084703473,0.2801444414555988,0.3033790821584968,0.5835235236140958,-0.04063443846848891,0.11086428910493851,1.5463573932647705,1.657221682369709
2001-10-06,7.883432978982797,27.01299995422363,0.7084311319536793,0.2781293270908085,0.3185166214315937,0.5966459485224023,0.6193844155063744,0.14552107453346252,1.9515469074249268,2.0970679819583893
2001-10-07,10.5412153158984,26.35900001525879,1.7421760732100715,0.2761340374587381,0.3183844030253387,0.5945184404840769,1.6761354265001138,0.15312844514846802,2.1700665950775146,2.3231950402259827
2001-10-08,7.012172002852522,26.952799949646,0.4536946406406431,0.2757448983521075,0.960901256985502,1.2366461553376096,0.36067037005337177,0.14326231181621552,2.250371217727661,2.3936335295438766
2001-10-09,2.9479087115453444,27.21279998779297,0.0,0.2757685014498467,1.1265133682888877,1.4022818697387345,-0.09689273907149598,0.12624432146549225,2.320056200027466,2.446300521492958
2001-10-10,2.196793068602611,27.541399993896484,0.0,0.275541988563978,1.0252951606176477,1.3008371491816255,-0.0938017972099594,0.14448592066764832,2.1256227493286133,2.2701086699962616
2001-10-11,14.82069734067704,27.28360004425049,4.008607844914203,0.2751360933474069,0.9517157073990667,1.2268518007464737,4.025290189086407,0.21455278992652893,1.8816485404968262,2.096201330423355
2001-10-12,2.87967203853066,26.282600021362303,0.0,0.274388992283564,0.8118602135783547,1.0862492058619186,-0.09836204212321498,0.21078413724899292,1.711090087890625,1.921874225139618
2001-10-13,4.466099473879511,27.54379997253418,0.0,0.2738667306211389,0.8999090493791844,1.1737757800003237,-0.045724009748507655,0.22962448000907898,1.7634997367858887,1.9931242167949677
2001-10-14,1.828517401092489,27.3799997329712,0.0,0.2728463282710227,0.6960130147675451,0.9688593430385678,-0.08920854773659315,0.23575246334075928,1.7773218154907227,2.013074278831482
2001-10-15,0.3595319034732843,27.64280017852783,0.0,0.2730641529004891,1.1934450067511566,1.4665091596516455,0.026361427999626486,0.2382446825504303,1.5686030387878418,1.806847721338272
2001-10-16,1.5466858645979786,27.117599906921384,0.0,0.2730355995845276,1.094527684253187,1.3675632838377147,-0.08019584126855861,0.23193322122097015,1.308502197265625,1.5404354184865952
2001-10-17,2.832764842333229,26.467600212097167,0.0,0.2721859729070361,0.7618220217933243,1.0340079947003602,-0.09952466352504175,0.24415239691734314,1.1868553161621094,1.4310077130794525
2001-10-18,0.8659593801892979,25.89599994659424,0.0,0.2708999095986466,0.5815942365615382,0.8524941461601848,-0.03684513440621906,0.2592852711677551,1.0426006317138672,1.3018859028816223
2001-10-19,0.2998702422903737,26.328400268554688,0.0,0.2695726226292403,0.559686455427343,0.8292590780565834,0.039594702328685116,0.28742700815200806,0.9176706671714783,1.2050976753234863
2001-10-20,1.274691314974301,26.273199844360352,0.0,0.2680827388523634,0.4884473931539056,0.7565301320062691,-0.065866483224859,0.29356247186660767,0.7780759334564209,1.0716384053230286
2001-10-21,0.1240684776238992,25.692800102233885,0.0,0.2663037596933676,0.3653092632017221,0.6316130228950897,0.07239030592885953,0.30346691608428955,0.6753239631652832,0.9787908792495728
2001-10-22,0.0,25.2706000328064,0.0,0.2644879619645025,0.3431891994967761,0.6076771614612786,0.1007888458332431,0.33968549966812134,0.5729970335960388,0.9126825332641602
2001-10-23,0.0,25.386999988555907,0.0,0.262613849442123,0.312212577663595,0.5748264271057181,0.1006561276176079,0.34127843379974365,0.48622390627861023,0.8275023400783539
2001-10-24,0.0711354687460151,25.60499984741211,0.0,0.2604621656634144,0.1921861095300709,0.4526482751934853,0.08391817101661125,0.3364957571029663,0.35373878479003906,0.6902345418930054
2001-10-25,0.8856194595775694,25.1567999458313,0.0,0.2583401117442217,0.1954724296592133,0.4538125414034351,-0.04309550329727507,0.3026620149612427,0.2631694972515106,0.5658315122127533
2001-10-26,0.0101656303369383,25.08500011444092,0.0,0.2560934680386975,0.1364094289899496,0.3925028970286471,0.09853923371230877,0.31149572134017944,0.25352609157562256,0.565021812915802
2001-10-27,0.0054810752331371,25.257800064086915,0.0,0.2538180296900429,0.1156452396059775,0.3694632692960204,0.09945576204132855,0.29756519198417664,0.19128184020519257,0.4888470321893692
2001-10-28,0.0,25.571799869537355,0.0,0.2514343827439925,0.0625964133329814,0.314030796076974,0.10053218479623283,0.2688237130641937,0.09048286080360413,0.35930657386779785
2001-10-29,0.0,25.553599987030022,0.0,0.2490380635884445,0.0478079398692472,0.2968460034576917,0.10053945360671612,0.24939614534378052,0.08202347159385681,0.33141961693763733
2001-10-30,0.0,25.40720014572144,0.0,0.2467240253912165,0.0714305625133252,0.3181545879045419,0.10063723799288482,0.24259300529956818,0.07876434922218323,0.3213573545217514
2001-10-31,0.0,25.744800014495848,0.0,0.2444330555224223,0.0714013759781189,0.3158344315005413,0.1005161122160807,0.18334077298641205,0.04156172275543213,0.22490249574184418
